timestamp_ms,satellite_id,temperature_c,battery_percent,status,payload_len,payload_hex
1787253098858,42,24.9537,36,NOMINAL,32,"31 31 28 86 89 5a 17 23 87 53 46 b0 36 1f 2f 02 0f f8 ca b5 ca 9b 9a d6 7c cd 46 bb c5 7f 15 5a"
1787253098860,42,19.4105,35,NOMINAL,32,"02 92 f9 0c 9f 03 35 b7 ab 89 01 1c f5 15 07 ca 59 43 48 2e f4 9c 0a c2 f9 80 0f d5 6c 49 03 4d"
1787253098862,42,13.9216,34,NOMINAL,32,"a7 ea b5 62 e8 16 76 30 9f e1 20 5f 68 57 db 6e 0a 97 77 03 d3 82 c7 1a 12 40 41 49 c6 68 31 14"
1787253098866,42,23.6915,33,NOMINAL,32,"9d 41 78 c1 97 1c 90 63 76 c2 e8 94 20 5a d2 32 60 4c cd 5c 03 c8 99 14 1f c2 2a b7 40 47 b0 87"
1787253098866,42,18.6963,32,NOMINAL,32,"74 87 b6 12 0f 02 9c 80 af b8 d0 60 92 f4 e4 02 5a 63 e5 22 83 8e 0e b0 2b 44 43 88 c4 7f 0f 7a"
1787253098869,42,19.8448,31,WARNING,32,"da b9 e4 38 97 07 c4 73 13 20 ec 79 65 5c b7 29 66 82 98 4f 2c b5 ed 0a 9f c1 df 14 b8 eb 88 c1"
1787253098870,42,18.5495,30,NOMINAL,32,"c4 3e 7a 1e be 1c 24 4f 10 3d 03 26 9a 01 ab cb ea e7 51 a7 52 3c 1c b3 7f 4e 77 5e 04 fc 3d 19"
1787253098872,42,23.9841,29,NOMINAL,32,"83 14 79 03 48 64 19 18 3a c1 1b 24 c5 bc ae 84 16 7e 49 39 e4 3e dd 8b 6f 17 92 b6 99 39 3c a3"
1787253098876,42,26.0061,28,NOMINAL,32,"f0 3a f6 7e 12 5a 84 db 0e c8 6b 7a e3 db 66 fa c4 2c 5e 7d 9b 4f ff 92 08 10 c8 02 85 f3 8c cb"
1787253098876,42,18.2397,27,NOMINAL,32,"25 99 a6 b2 80 fc ac ba b1 fc 96 d3 aa 73 6f 11 12 bf 4d 5a 7f 0c 35 33 6b 5a b3 ef a8 6e a5 06"
1787253098878,42,19.5828,26,WARNING,32,"a0 5b 89 2b 79 3d 45 65 e3 d7 21 d8 9e 3d ed 03 be 72 01 57 3b e9 71 34 01 b1 b2 99 45 59 d7 a3"
1787253098882,42,19.6356,25,NOMINAL,32,"6a 14 8d 01 42 8d 23 fd 3f d7 7d b9 61 b9 c6 3e b5 71 2e fb 60 6a 47 04 e1 e4 bc 4a 0e 38 5f 19"
1787253098882,42,23.2335,24,NOMINAL,32,"77 7d be d9 2b 91 13 1d ee 14 4a 95 32 95 0f 29 a5 50 32 f7 08 f1 3f 7b 28 91 f6 6c 1f ad 7b a7"
1787253098884,42,17.2093,23,NOMINAL,32,"1b 09 8e ee 4d cf 76 9a 18 85 30 1b cc de d3 18 5b d4 57 b4 7b fc 97 80 09 90 62 49 f6 10 f2 25"
1787253098887,42,22.9177,22,NOMINAL,32,"72 c7 2a 45 83 0a c5 57 a0 ab 4b e4 f3 4f 6c a3 c7 89 07 5a a7 1a 9f 7f 02 2b 4b 98 30 c1 4a b1"
1787253098888,42,25.075,21,WARNING,32,"dc 48 29 76 ae 28 9d b5 85 b0 dd 5d 32 49 b2 02 35 14 ca 69 0d 55 5d 9b 95 70 34 22 36 99 9e c9"
1787253098892,42,24.567,20,NOMINAL,32,"ec c7 ef 2f 13 cb ff 0e c9 a5 3e cc fe b2 bf e4 86 1b 78 0a d8 2f e0 a0 10 d0 a5 af 6b 8f 47 80"
1787253098892,42,22.5351,19,NOMINAL,32,"f1 7a 4c ba ac 57 3d e4 f1 e0 c0 0e f0 c3 25 60 c1 d3 1a 01 7b 20 f7 21 36 de 7a 58 34 d9 05 55"
1787253098894,42,21.5991,18,NOMINAL,32,"58 cb 67 75 81 64 09 34 6e 04 3c 9e 15 ec a5 b2 53 84 b9 b4 b6 d6 07 73 cf f7 ab da d1 0d 70 90"
1787253098896,42,17.3738,17,NOMINAL,32,"06 73 fe 49 08 14 d3 f2 11 1b 54 6c 32 e5 3f cb b0 1f e5 c6 42 97 86 d7 a9 2c bf cf ac 50 85 5c"
1787253098898,42,21.2906,16,NOMINAL,32,"01 0e f3 94 7a bc 6a 45 93 1f 48 4c 02 e8 62 a5 b8 25 e4 79 23 57 9b f0 5b 3e 2e aa e0 90 9d 9f"
1787253098904,42,24.6086,15,NOMINAL,32,"b6 f8 58 f2 ae 17 21 73 20 d6 82 5f b1 e4 d8 f9 18 fd a2 55 76 ba 82 45 72 6d 29 02 94 5b 7a c5"
1787253098904,42,23.797,14,NOMINAL,32,"14 83 86 6f 07 06 1c 57 11 40 2c ba 93 51 34 de 6b 50 2d f1 18 d3 76 2f 6c ae 7b 0d 60 74 d7 c6"
1787253098904,42,13.5283,13,NOMINAL,32,"de 2d 37 8c be 2d 27 ff 0c 7f ba c8 b7 f6 65 0f 0b a8 3e 0f 26 7b 06 28 83 a6 51 f8 c3 44 f8 d1"
1787253098906,42,26.3594,12,NOMINAL,32,"51 9d c6 01 18 c3 31 2a f3 0c d8 d9 ca 3a 05 d0 63 90 4b d4 7d cd e0 b0 82 e5 29 d1 e6 9b eb c4"
1787253098908,42,22.9785,11,NOMINAL,32,"19 0b e5 91 c5 55 16 c2 41 05 ec 42 cd b4 ed c5 13 eb aa 80 80 e3 a7 1b 73 4c 20 3d 92 39 8d e4"
1787253098910,42,19.1659,10,CRITICAL,32,"b3 18 02 a1 0d 26 bd 9e 1e ef 6d ab b9 d5 62 10 0b cc 0c 7b cf 68 7a 35 f5 0e 91 7d 7a c5 cc f2"
1787253098912,42,25.7597,9,NOMINAL,32,"1a a1 b2 d5 1e d6 d1 15 2e 9c 73 e0 2b 71 d2 8b bb d0 11 33 5b c9 c4 6c 2b 9e 7f 8d 24 74 53 68"
1787253098915,42,19.9942,8,NOMINAL,32,"4a a1 aa b8 46 6d 46 62 4f ca 1c f9 7d 82 9b 95 5b dc c1 7e 8a 55 64 70 b8 2f dd ad d8 60 22 c2"
1787253098916,42,28.6611,7,NOMINAL,32,"7c 13 ae 4b ce 8a 7b b3 f7 2e 7c e9 07 c7 33 10 c9 d0 0b 5b fb 66 4f b5 bb 91 f3 b7 6b 81 15 96"
1787253098918,42,19.2066,6,NOMINAL,32,"80 4c 6b da ee f9 7a 72 62 8b 55 90 9f 7a 10 20 c7 22 6a 17 54 df 33 e3 4f b3 71 24 6b 4c cd 04"
1787253098920,42,22.0755,5,NOMINAL,32,"54 35 a4 08 5a c9 70 78 52 7c 4c 2e 4b bc de 58 d4 fc 37 a7 30 86 50 5f 10 7c 0d 87 2c 6c fd 3a"
1787253098922,42,23.3753,4,NOMINAL,32,"ae 20 83 57 cb 67 cc e7 5f 19 ef e8 01 53 dd 0e ef 59 e0 93 7c ed 4e e9 61 89 8d a7 1b 8a 5a 71"
1787253098924,42,26.1804,3,NOMINAL,32,"27 1e fb 4b a9 87 09 ef f2 7f 4e f5 bb 76 f5 2b 92 b0 02 8f 03 ad c8 c6 3a 74 f4 33 5e ab 0f a2"
1787253098926,42,21.3382,2,NOMINAL,32,"4a f8 b0 50 67 20 63 9e eb 74 43 4d 6f a3 82 1e 6c 24 53 79 c4 93 3e ef b0 09 59 0d c4 be 5b 6e"
1787253098929,42,25.1303,1,NOMINAL,32,"28 20 85 4b e1 37 17 94 31 18 f8 2f 4c 22 8a ff 9b 27 eb 37 a9 3e 09 ed 10 00 58 21 37 ca 1b f6"
1787253098930,42,28.1342,0,NOMINAL,32,"4d 98 bf 88 18 1f b1 33 96 84 64 04 da 65 ed 55 56 79 7d 23 9b 07 98 ef 0f 69 04 ed 4b 90 fc e1"
1787253098932,42,24.6066,100,NOMINAL,32,"34 3b 8e 13 f1 9b f0 1c e9 38 76 1d 58 05 1a 3c 96 48 d6 0f 84 7c 6a aa 76 e6 31 f0 41 e1 0a 31"
1787253098935,42,13.3841,99,NOMINAL,32,"63 33 7e 6b 2c f5 f4 b1 dd fe 61 4d 4f 29 2f 66 72 b3 78 f8 39 a4 77 29 19 0f e6 2c ad 50 19 bc"
1787253098936,42,29.351,98,NOMINAL,32,"84 d5 8a 13 6f 6f b9 5d b8 14 84 cd 7e 8a 60 30 24 49 e5 29 60 1d bc 9f 8b 93 f0 b4 60 37 0a f8"
1787253098938,42,14.0794,97,NOMINAL,32,"d6 3b 8b 6f 27 a0 69 42 92 d5 6d 94 81 b1 99 a0 93 ca 22 ac a6 5a d3 b4 e4 f0 52 80 6e 97 05 4d"
1787253098940,42,27.5456,96,SAFE_MODE,32,"6f 07 de df a8 d8 69 cc ef 2f e6 80 a3 6f 10 a8 97 25 dd b6 b4 cb c3 07 08 59 ed e6 99 95 b8 38"
1787253098944,42,21.339,95,NOMINAL,32,"93 38 91 ff 43 f5 6f 34 85 cc 49 82 ad 36 5a 50 e6 9b 28 40 16 0b 38 0e 69 09 8d 0a 75 5f 0a 84"
1787253098944,42,19.8617,94,NOMINAL,32,"d9 fa fd 0b fc ec a9 bf 0f 68 d6 9c 85 52 f0 b9 b2 2f c3 4c 89 82 2a 98 a2 56 bf 24 38 ab e5 85"
1787253098946,42,24.0151,93,NOMINAL,32,"89 12 5e b0 58 b7 05 7c ee dd 62 e1 e2 9b 51 d4 56 33 d0 bf 72 26 df 6e 7d 06 5c ba 86 8f 7a cc"
1787253098948,42,21.0345,92,NOMINAL,32,"d9 e2 1a e1 80 a5 8a 4d e0 71 71 61 4b 6c 0b 59 8f df 87 34 36 10 d8 dd 0a f3 44 ad 4a 99 b8 fc"
1787253098950,42,26.9001,91,NOMINAL,32,"37 10 f1 4f d8 88 ed 99 37 e3 bc 07 71 61 f0 bb 8d 6a cb 4a 70 1f 0b b9 61 81 ce 40 7e 56 a8 05"
1787253098952,42,16.3479,90,NOMINAL,32,"58 2f 67 d6 ae 52 de 60 bf e0 8a 56 0e 34 02 95 08 35 de 6f 5a 03 83 0f f1 0a 89 b3 07 a5 19 e5"
1787253098954,42,17.6569,89,NOMINAL,32,"d8 f5 72 a2 94 94 55 ca 53 1c 48 6b 5c f0 10 d6 35 85 69 87 3e 41 b2 40 75 d4 32 7a 0f 42 a7 8c"
1787253098956,42,25.6217,88,NOMINAL,32,"32 f4 a4 32 db 4f 42 39 04 29 39 7f 09 27 6e a2 25 86 65 7d ea c4 d2 77 d6 c9 6e ed 0a f4 fd 44"
1787253098958,42,16.4543,87,NOMINAL,32,"27 7d 80 ae 9d 3f 2f 93 86 a3 6a 80 ac ee 01 cd 4b b1 30 59 50 77 b5 dc 3b 10 1a 84 7b f2 4a bf"
1787253098960,42,20.7005,86,NOMINAL,32,"14 e9 3f ef 64 9b de 43 76 4d a3 2b 84 f6 10 4d 35 af 0d 35 17 c5 85 f6 d7 b4 4a 27 7a b9 02 c4"
1787253098962,42,9.29746,85,NOMINAL,32,"6b 7f f3 6c 19 66 db fc 49 f5 40 0e d1 db 88 da d1 54 fd 5c 70 a4 01 a0 70 ac b1 21 2e 36 79 7e"
1787253098964,42,24.6771,84,NOMINAL,32,"23 38 db 77 57 ae 50 71 00 77 70 4e 31 e7 70 53 e5 5e 08 c3 3f c5 19 41 5b af 59 e2 8e 3c bb 5e"
1787253098967,42,12.6854,83,NOMINAL,32,"61 b1 29 b4 aa 9f 8c 9c 97 af 4f 37 dc 5c 79 ad e0 be 4c 89 6d 98 32 92 59 05 cc 53 e7 93 71 00"
1787253098968,42,28.2953,82,NOMINAL,32,"0d 18 6f 34 74 35 dc ad df e9 01 5f 89 c1 cb 7c 25 43 83 9c b0 1e e5 b2 22 36 e7 7c 1d 3d ab 22"
1787253098970,42,23.817,81,NOMINAL,32,"22 12 a2 fc f3 91 8f 8c e6 54 af 59 3b ea 4f a2 1d 85 16 2b 7d aa f3 18 1f 9c 05 46 50 29 14 7f"
1787253098972,42,22.0253,80,WARNING,32,"6c b1 46 c2 d3 ba ff 63 72 22 4d 9f 6c da 14 87 30 06 b2 b2 b7 37 ce bc f4 00 87 ab 81 fb 2c 5b"
1787253098975,42,29.0326,79,NOMINAL,32,"1a bf 41 16 3e 2b 64 34 bb 52 4d e6 c9 ca 6c 21 0b 9c b3 27 9f 81 6c 5a 34 8f 86 e8 c6 4c ba 9d"
1787253098976,42,23.8894,78,NOMINAL,32,"e5 b6 64 41 19 d3 4f af e1 87 cf 85 04 9d 45 3f 91 53 72 71 53 f0 94 75 8a 5c 16 b3 71 a8 77 11"
1787253098978,42,28.5862,77,NOMINAL,32,"c1 e6 fc 20 ca 0d a8 56 2c c1 c6 87 90 78 78 12 98 86 35 90 92 1f 64 da 37 b6 c6 da b6 0d a4 a6"
1787253098980,42,25.9065,76,NOMINAL,32,"91 1a 49 b0 ff 93 a6 17 d1 26 4e 60 a8 54 b4 8a 7b 09 e5 8c 0a 4b 63 87 60 30 dd 04 60 83 ea 0e"
1787253098982,42,18.5807,75,NOMINAL,32,"9c 37 f0 1a e5 fc 86 55 af d1 76 3f f8 4d 9a 17 ea 9f 05 04 2b ef 16 e5 7b ec 6b ca 6b dc d7 36"
1787253098984,42,22.5389,74,NOMINAL,32,"62 66 8f c2 72 66 22 af fc 64 13 e9 02 76 d3 20 a3 df dd 1d 2e 15 1c a3 16 d8 c7 e1 64 8b 7c 19"
1787253098986,42,21.5625,73,NOMINAL,32,"30 24 56 00 5d f6 0a 47 98 6c 2e 24 52 27 53 e4 ac 00 ad ed bb 5c 2f 68 75 bd 71 10 f8 5b c5 15"
1787253098991,42,22.4502,72,NOMINAL,32,"79 95 0a b3 b2 e8 23 f8 e7 41 37 f9 dd 14 a7 5f f7 8f 2c 30 78 a5 90 7c c5 01 0d f7 58 41 de 3c"
1787253098991,42,21.5816,71,NOMINAL,32,"95 f0 42 7b a0 2f 56 2c 4d 63 2e df 09 6b 9d e9 93 f6 36 5b f0 aa 46 a6 5b 1e 19 c9 b9 3c 30 9c"
1787253098992,42,24.6501,70,NOMINAL,32,"a2 f1 4d 1a a7 46 62 87 b7 f5 a5 5d 86 df 8c 69 67 49 bc 3a 3b fa ae 56 53 d2 43 91 6c d5 f7 16"
1787253098994,42,23.7643,69,NOMINAL,32,"de 88 1d c9 a2 dc 7c cc b5 1f 67 c9 8b a4 eb e2 73 7f ea 34 c2 84 9b 04 b0 cf b8 eb 89 cd 24 2a"
1787253098996,42,19.7589,68,NOMINAL,32,"94 94 e4 22 79 63 fc 13 bb fe 76 7f 3e 72 66 a6 7b fe 3e e4 d6 6a 2f 65 6e 7e 98 29 20 55 6e 5d"
1787253098998,42,18.3354,67,NOMINAL,32,"f9 74 ea 90 23 78 17 54 c5 82 c3 11 b2 b8 01 d1 f8 8a 09 fb e0 d8 3c 33 4a d9 9b df f6 43 59 12"
1787253099000,42,21.0788,66,NOMINAL,32,"17 3a 5e 27 08 73 16 7b ee 5e 62 fd ea 89 0f 32 6c 13 c6 a6 0a 28 79 a3 6f f1 4e 0e 8d 20 32 34"
1787253099002,42,19.381,65,NOMINAL,32,"c6 e4 b6 0e b0 cf 44 32 eb 4a 3b 4b 30 0c 3a 7f 1d e4 44 38 1e 37 8f e9 1c 57 3c 7a 7c 97 9d cc"
1787253099004,42,21.773,64,WARNING,32,"86 d2 a1 03 b0 4f 84 66 59 83 19 c0 8e 73 45 5c be d0 2d fe a8 eb 48 d3 ef 75 3e 5b 19 02 95 31"
1787253099006,42,26.2068,63,NOMINAL,32,"52 55 4d f7 07 b6 af 2a 6f 63 a7 ca c1 ab a7 e2 b9 c9 c8 6c f7 9f 8d da ce 5e 38 52 98 09 77 c0"
1787253099008,42,23.2379,62,NOMINAL,32,"b7 e8 40 77 b4 e5 d2 b2 e8 70 82 2b 51 15 a4 ba 6a ac ef 13 d3 c5 8e ff c9 30 85 36 ff ed de dd"
1787253099010,42,25.3846,61,NOMINAL,32,"76 c5 ee 38 a5 5f ce 6b 0d 94 1e 17 99 a2 07 62 2d 16 92 56 96 22 09 83 8a d3 ff e5 21 38 75 e4"
1787253099012,42,14.2414,60,NOMINAL,32,"9e e4 12 32 06 4e 96 7a c2 6e ba 7d 8f ac dd 98 bd 59 2b e5 0a 58 4d 80 6f c1 a6 c8 ee a0 33 2b"
1787253099014,42,17.7921,59,NOMINAL,32,"cf 8a 8b 7a 94 50 69 8a 8c 08 ef e3 d6 31 98 4f 22 28 50 e4 bc 5b e6 fd 75 a8 82 dc fb 95 d0 b5"
1787253099019,42,27.396,58,NOMINAL,32,"a8 c5 99 b0 5f fa 3e d7 b2 cf ef df 8a 57 d1 f9 9c 4e b4 46 44 36 4d 80 7b 1b d9 42 71 3e bb 0d"
1787253099019,42,26.6219,57,NOMINAL,32,"34 eb 26 7a 56 7c 74 a6 96 ca b6 00 3b b9 13 d8 03 52 37 44 96 df 46 0f 70 0c f8 e8 d6 db 62 13"
1787253099022,42,21.7859,56,SAFE_MODE,32,"06 a9 46 9d 4a f4 c6 8e ca 1a f7 b6 93 80 df 67 62 68 e8 15 b9 ca 58 67 c6 94 c7 31 cc ad 5d a0"
1787253099022,42,30.8073,55,NOMINAL,32,"2e 41 b8 9f 6b 95 4f d7 f1 17 ce 87 07 16 7d 4c 21 1d 5d 17 07 d2 de 03 0d 21 46 08 e3 5f 66 04"
1787253099025,42,23.6744,54,NOMINAL,32,"1b 86 78 b9 16 11 20 99 c1 63 4b 90 7d 10 f9 55 59 10 4c 70 d9 8b c0 47 9c d1 3a 51 bb 22 cb d0"
1787253099026,42,26.7525,53,NOMINAL,32,"30 e4 2d aa 1a 16 4b bd 51 ab c7 9b 8f 86 8f 3e 46 4d 8e 73 b7 8a ad a5 69 92 d0 4d 4a 7d 03 75"
1787253099031,42,19.9533,52,NOMINAL,32,"b2 4c 04 92 fd 0d ea db ae 79 bf d6 1d 74 5f 06 46 8e 72 21 91 66 b3 d9 55 e3 d9 e2 44 19 1e 31"
1787253099031,42,14.6185,51,NOMINAL,32,"e0 dd 7e 36 12 e0 bf 89 33 f4 32 00 00 f7 3b a1 6d 37 71 c4 86 06 bf 3d 7c ef 74 f9 80 62 33 b2"
1787253099032,42,18.5275,50,NOMINAL,32,"d3 8a 6a e3 db ba 81 76 a0 05 df 42 e3 10 87 0d 79 a7 d3 4b 9f 2e ff fa 1e ea ea 4d 0e 6c 3c 4e"
1787253099034,42,21.698,49,NOMINAL,32,"07 f6 d9 80 f8 ca 0e d7 d0 11 53 e1 1e f6 b4 df 92 16 ea 79 0b 2e 2f 26 a1 71 0f f4 b4 0b c3 d0"
1787253099036,42,18.1111,48,NOMINAL,32,"ed ed 81 e9 2d f7 a5 f1 23 a6 c3 f7 47 31 14 91 dd cf 88 c6 55 e3 9e e7 88 10 a7 d6 da f5 a8 c5"
1787253099040,42,21.2232,47,NOMINAL,32,"12 e4 6a 4c 1e 86 95 aa 69 ee 9c 36 84 49 13 52 1b b9 10 53 3f 2e 98 a0 04 ba 91 1b 64 c3 b3 83"
1787253099040,42,19.6646,46,NOMINAL,32,"92 07 7e de e5 34 61 95 ef b0 bc c0 14 d5 35 53 c0 0f da c1 94 42 71 83 f4 b9 35 cc 0f cb 88 20"
1787253099042,42,25.4813,45,NOMINAL,32,"fd 2c 6e 76 aa fc 29 64 7a a1 51 e2 0f 9e 2c 7c c6 42 42 23 ea 32 ad f4 d3 19 0c dc 81 b5 76 e7"
1787253099044,42,20.8573,44,NOMINAL,32,"46 76 b9 b0 86 40 92 93 0e ae 76 8b 0a 23 cc a2 b5 8d 98 b7 2f 0e ab 2d 36 b3 5c 2a 72 2b f9 da"
1787253099046,42,19.9429,43,NOMINAL,32,"cd d5 2f 5d dd b2 41 d2 91 7a bb e7 e9 ba 10 08 4d b7 aa eb 10 13 57 1b 0c 7e 02 9b 51 73 b7 22"
1787253099048,42,19.9323,42,NOMINAL,32,"ed 2e 66 7f fd 3f 65 9f 00 21 8e 96 60 af 25 ad dd e2 05 5c 1b a9 68 c4 33 c8 c7 0c 46 8c 4c 17"
1787253099050,42,18.6141,41,NOMINAL,32,"a7 c7 c3 e7 cd c0 25 90 12 9c f3 16 0b d0 68 f9 fa 28 ee 65 73 53 7c 26 93 12 fa 03 d8 e2 e4 1b"
1787253099052,42,23.1846,40,NOMINAL,32,"d6 2d a4 03 54 a4 db 18 7c 96 26 cd 1f c0 33 37 af 73 a9 b5 22 cf ec 0b 9a 6b 83 27 71 43 ed c8"
1787253099054,42,22.0173,39,NOMINAL,32,"84 ed 23 33 9b 05 ca 0b c0 04 26 72 d6 fa 70 49 56 b3 bd 65 40 b9 d8 d0 a3 9f fb 41 4b 24 90 0c"
1787253099056,42,26.5329,38,NOMINAL,32,"08 87 e2 3d 77 8e 78 b8 b2 e7 44 ba 46 b4 2b 90 46 24 fb 96 19 04 76 94 03 ca d0 bf c2 1d 6a f6"
1787253099058,42,22.1708,37,NOMINAL,32,"c4 5f 1b c7 72 4c 6e fa 76 87 71 2a a5 16 c6 e1 9a 06 b1 c1 66 05 68 8f 47 41 73 10 cd 05 26 c8"
1787253099060,42,26.7603,36,NOMINAL,32,"4e 7f 29 70 59 35 c9 05 43 9d fc e0 ad 37 b9 8b dc 81 9d e7 47 d8 97 61 1b c9 2e 0b ed 9c 47 f2"
1787253099062,42,18.7099,35,NOMINAL,32,"ae 39 af 6b 51 23 a0 fb c4 10 39 47 b2 db 8c 95 c4 6d 5f 5a 2d f3 e3 e8 dc 20 d7 16 d6 52 39 79"
1787253099064,42,21.6508,34,NOMINAL,32,"e3 67 4f 34 81 6c 4d 19 c3 52 a8 77 c7 f5 ec 5e 04 24 b4 31 40 d9 a8 4c 35 68 13 d0 6b bd d7 da"
1787253099066,42,28.9502,33,NOMINAL,32,"35 63 ad 14 5a 1c 5b 8e e2 d8 e5 45 df 71 1f 69 b2 a3 21 5c 88 51 a3 c3 a0 6e 81 ec de 54 0d 20"
1787253099068,42,27.0772,32,NOMINAL,32,"c3 f5 e1 ed 8b 53 a9 66 9b 30 68 ca 50 6f d9 0a 35 2a 08 33 ff 98 64 c8 a1 3e b5 da 6a 90 16 1d"
1787253099070,42,30.8134,31,NOMINAL,32,"60 b8 76 53 e4 9b f4 3f 1d ad 4d 60 6a 68 ad 4d d5 63 9e 20 5e 61 f7 f2 88 60 14 f8 48 f8 7d 8e"
1787253099073,42,30.3939,30,NOMINAL,32,"25 25 28 8a 37 4a e4 dc 54 f9 f4 ce 8f 8b 50 a5 92 19 b6 4b 61 17 bb 49 1e 9a 5c 31 0e b8 57 b1"
1787253099074,42,17.5117,29,NOMINAL,32,"19 f1 21 d9 5c ff 9e f7 3f 52 46 a0 9f ff c7 0d e6 96 11 10 d8 10 dd cf ee 28 b4 1f 63 fc c1 4f"
1787253099076,42,19.0212,28,NOMINAL,32,"e5 20 40 3a 87 ad 5f 49 8e f9 38 fb fd 92 21 b6 d7 09 1b e6 f3 62 7f 38 47 d6 40 5e 11 1c 37 b0"
1787253099078,42,23.0942,27,NOMINAL,32,"35 ea ea 6b 15 4c f0 17 bb 42 37 75 37 97 3c 6d 99 a8 95 aa a4 f9 60 8c 54 a1 7c 7b 5e 92 fa df"
1787253099080,42,18.521,26,NOMINAL,32,"9c 00 02 fc ad 31 b8 f2 55 98 cd 37 cf db 21 70 e8 34 28 b7 6c 02 71 76 8f 99 41 a3 dd 83 c8 e2"
1787253099085,42,23.4263,25,WARNING,32,"bf df 51 f4 6c 7f 5f 64 71 35 0a 9e bb 65 d5 69 2e 58 60 5b fb 2d 3c 24 4d 43 3e 90 a2 6e 84 56"
1787253099085,42,25.0105,24,NOMINAL,32,"15 23 78 8f e0 2f 54 27 09 b6 ea a5 6f e3 e4 dc da 9d 02 fd b0 48 92 d2 72 52 1a 22 15 ae aa e7"
1787253099086,42,25.2534,23,NOMINAL,32,"7d d9 28 d1 a5 88 09 72 1a ea a5 3c 24 d7 77 5f f0 5f 20 18 a4 6b 17 22 22 14 4a 08 c6 c0 2e 3a"
1787253099088,42,22.3562,22,NOMINAL,32,"13 21 e6 8b ab 4b 2b d8 90 37 0a 1a 93 27 50 7b 41 8e 6c e3 7a 58 7f e9 84 df 04 6c 79 37 55 b5"
1787253099090,42,20.0894,21,NOMINAL,32,"c6 cb 14 35 9a d5 23 ca 20 50 6d 2d 53 13 98 42 62 03 bf 73 e8 99 7e d4 9d 63 0b 77 a5 12 71 e1"
1787253099092,42,24.1361,20,NOMINAL,32,"2f a8 e1 56 ea 71 e0 d7 f0 15 ec a5 65 55 73 67 52 69 bc 69 1a a7 21 00 91 01 ef 2e bd 77 18 c1"
1787253099096,42,18.8601,19,NOMINAL,32,"cf 49 70 a8 fa 41 7e 82 82 2c 95 5b 9a 3b 3c f6 95 33 f2 bf 1a 5f 1c bc d3 05 41 14 00 38 27 24"
1787253099096,42,29.8937,18,CRITICAL,32,"6b 7a 52 5e ae 82 fa 3f d3 a9 de de 60 01 51 ff 94 2f ba 1a f2 60 89 9e b6 da 66 65 74 2c 7c 58"
1787253099098,42,26.7309,17,WARNING,32,"f8 0d ce f6 2c ab 05 a8 b4 1c 0e 3f 4d c6 20 80 fb c9 1c 78 dd 34 6e d3 6a d6 ea 50 cd db 7f e9"
1787253099102,42,20.8715,16,NOMINAL,32,"2b 86 5e 47 1b bf 1c 0f 11 c5 b6 b7 91 9a d3 fe 01 1a 37 24 49 bb 2c 12 a8 81 92 9d 24 e2 8f 3e"
1787253099102,42,18.4376,15,NOMINAL,32,"42 18 e5 b7 ef 5f 96 fb ad 7b dc e3 03 d1 41 b6 29 5c 17 88 9d a7 be be b9 97 c6 57 b3 c3 e1 45"
1787253099104,42,23.0392,14,NOMINAL,32,"e0 71 97 dc 43 e6 cf 12 60 1c 26 f5 ec 86 00 7a d9 5e a1 be 16 f5 75 65 d8 42 db 2d 7d c2 fc 50"
1787253099106,42,23.071,13,NOMINAL,32,"c6 e4 0d 01 b4 69 e6 aa 6f 04 e0 63 44 9a 99 c8 34 f2 38 aa 2c 4c d1 41 40 5d 8f 6b 78 80 6b ff"
1787253099108,42,15.5997,12,NOMINAL,32,"b3 eb 7b 57 ef 92 59 2d 9d cf 1f bb 9c a8 8b b4 9f 72 c5 dd 29 0a 4d 66 49 d6 bd d9 58 ad 19 a3"
1787253099111,42,16.5732,11,NOMINAL,32,"35 f2 35 d0 a8 e1 f8 f2 eb 94 8b ff b7 22 c2 fc 57 3c 3e 5d 89 77 13 90 9f ba df db f7 7f f4 24"
1787253099112,42,21.7791,10,NOMINAL,32,"03 bf ba 1a 75 3a ec a0 da 7d c3 d4 d2 e6 b7 fc e8 e8 7f 68 39 72 ef 66 2e 67 41 5b 50 e6 00 15"
1787253099114,42,23.42,9,NOMINAL,32,"2d 7b c6 b4 4d 3d 47 35 20 73 95 81 3f 13 25 26 a7 fe 47 8b bf 40 b9 7e cd 4c b0 a8 66 8d b3 ad"
1787253099118,42,20.1228,8,NOMINAL,32,"db df f5 b7 cb 47 89 ed 86 8f 07 69 da e8 e9 08 f1 9e 64 d5 82 6f 1e 28 50 f8 cf 50 70 8a b2 17"
1787253099118,42,21.9944,7,NOMINAL,32,"29 51 12 d9 70 96 a8 48 9f 38 29 6e 87 fd 05 b0 ea 7e b6 ad 28 c6 ae 6d 99 b5 fc 63 8d 8e 21 a8"
1787253099120,42,20.8184,6,NOMINAL,32,"01 43 9e 95 e4 8a 56 e5 4f a1 e4 50 f3 36 34 25 2f 5f 27 f4 8f 3e f4 4d 8b f5 cb a4 da 58 dd 23"
1787253099123,42,18.2595,5,NOMINAL,32,"10 15 2c 32 eb 4f 38 38 d5 66 9a 53 91 dd 4c 8f b2 dc 3c 78 13 94 9f 5a 25 01 da 8f ed b5 9f 29"
